prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
oxyfluorfen,,oxyfluorfen,https://lod.nal.usda.gov/nalt/45238,0.95,True,skos:broader; skos:narrower,INCLUDE
parathion-methyl,methyl parathion; methyl-parathion,"parathion-methyl (methyl parathion, methyl-parathion)",https://lod.nal.usda.gov/nalt/52351,0.9,True,skos:broader; skos:narrower,INCLUDE
pesticide selectivity,,pesticide selectivity,https://lod.nal.usda.gov/nalt/133093,0.9,False,skos:broader; skos:narrower,INCLUDE
pesticide synergists,,pesticide synergists,https://lod.nal.usda.gov/nalt/5567,0.9,False,skos:related,INCLUDE
pheromone traps,,pheromone traps,https://lod.nal.usda.gov/nalt/47412,0.9,False,skos:broader; skos:narrower,INCLUDE
picoxystrobin,,picoxystrobin,https://lod.nal.usda.gov/nalt/331867,0.9,True,skos:broader; skos:narrower,INCLUDE
pirimiphos-methyl,,pirimiphos-methyl,https://lod.nal.usda.gov/nalt/56136,0.9,True,skos:broader; skos:narrower,INCLUDE
pitfall traps,,pitfall traps,https://lod.nal.usda.gov/nalt/47413,0.7,False,skos:broader; skos:narrower,INCLUDE
precocenes,precocene I; precocene II; precocene III,"precocenes (precocene I, precocene II, precocene III)",https://lod.nal.usda.gov/nalt/48224,0.95,False,skos:broader; skos:narrower,INCLUDE
primisulfuron,,primisulfuron,https://lod.nal.usda.gov/nalt/59620,0.98,True,skos:broader; skos:narrower,INCLUDE
primisulfuron-methyl,"methyl 2-(4,6-bis(difluoromethoxy)pyrimidin-2-ylcarbamoylsulfamoyl)benzoate","primisulfuron-methyl (methyl 2-(4,6-bis(difluoromethoxy)pyrimidin-2-ylcarbamoylsulfamoyl)benzoate)",https://lod.nal.usda.gov/nalt/265319,0.98,True,skos:broader; skos:narrower,INCLUDE
profenofos,,profenofos,https://lod.nal.usda.gov/nalt/56137,0.98,True,skos:broader; skos:narrower,INCLUDE
propanil,"3,4-dichloropropionanilide; DCPA (propanil)","propanil (3,4-dichloropropionanilide, DCPA (propanil))",https://lod.nal.usda.gov/nalt/1434,0.98,True,skos:broader; skos:narrower,INCLUDE
prosulfuron,,prosulfuron,https://lod.nal.usda.gov/nalt/59897,0.98,True,skos:broader; skos:narrower,INCLUDE
pyraoxystrobin,,pyraoxystrobin,https://lod.nal.usda.gov/nalt/331868,0.98,True,skos:broader; skos:narrower,INCLUDE
pyrimethanil,,pyrimethanil,https://lod.nal.usda.gov/nalt/213707,0.98,True,skos:broader; skos:narrower,INCLUDE
quinalphos,,quinalphos,https://lod.nal.usda.gov/nalt/56138,0.98,True,skos:broader; skos:narrower,INCLUDE
repellents,,repellents,https://lod.nal.usda.gov/nalt/249,0.85,False,skos:broader; skos:narrower,INCLUDE
resistance management,,resistance management,https://lod.nal.usda.gov/nalt/34012,0.9,False,skos:related,INCLUDE
rimsulfuron,,rimsulfuron,https://lod.nal.usda.gov/nalt/61576,0.98,True,skos:broader; skos:narrower,INCLUDE
rodenticidal properties,rodenticide activity; rodenticide property,"rodenticidal properties (rodenticide activity, rodenticide property)",https://lod.nal.usda.gov/nalt/57562,0.85,False,skos:broader; skos:narrower,INCLUDE
sex attractants,,sex attractants,https://lod.nal.usda.gov/nalt/13783,0.9,False,skos:broader; skos:narrower,INCLUDE
sex pheromones,,sex pheromones,https://lod.nal.usda.gov/nalt/47393,0.92,False,skos:related,INCLUDE
siduron,,siduron,https://lod.nal.usda.gov/nalt/63063,0.98,True,skos:broader; skos:narrower,INCLUDE
silvex,,silvex,https://lod.nal.usda.gov/nalt/45265,0.98,True,skos:broader; skos:narrower,INCLUDE
sticky traps,sticky cards; yellow sticky traps,"sticky traps (sticky cards, yellow sticky traps)",https://lod.nal.usda.gov/nalt/47414,0.95,False,skos:broader; skos:narrower,INCLUDE
suction traps,,suction traps,https://lod.nal.usda.gov/nalt/47415,0.9,False,skos:broader; skos:narrower,INCLUDE
sulfometuron,"2-(4,6-dimethylpyrimidin-2-ylcarbamoylsulfamoyl)benzoic acid","sulfometuron (2-(4,6-dimethylpyrimidin-2-ylcarbamoylsulfamoyl)benzoic acid)",https://lod.nal.usda.gov/nalt/65197,0.95,True,skos:broader; skos:narrower,INCLUDE
sulfometuron methyl,"methyl 2-(((((4,6-dimethyl-2-pyrimidinyl)amino)carbonyl)amino)sulfonyl)benzoate; methyl 2-(4,6-dimethylpyrimidin-2-ylcarbamoylsulfamoyl)benzoate","sulfometuron methyl (methyl 2-(((((4,6-dimethyl-2-pyrimidinyl)amino)carbonyl)amino)sulfonyl)benzoate, methyl 2-(4,6-dimethylpyrimidin-2-ylcarbamoylsulfamoyl)benzoate)",https://lod.nal.usda.gov/nalt/213728,0.95,True,skos:broader; skos:narrower,INCLUDE
sulfonanilide herbicides,,sulfonanilide herbicides,https://lod.nal.usda.gov/nalt/125015,0.95,True,skos:broader; skos:narrower,INCLUDE
sulfonylureas,sulphonylureas,sulfonylureas (sulphonylureas),https://lod.nal.usda.gov/nalt/43046,0.8,False,skos:broader; skos:narrower,INCLUDE
sulprofos,,sulprofos,https://lod.nal.usda.gov/nalt/56139,0.95,True,skos:broader; skos:narrower,INCLUDE
tebuthiuron,,tebuthiuron,https://lod.nal.usda.gov/nalt/65525,0.95,True,skos:broader; skos:narrower,INCLUDE
temephos,,temephos,https://lod.nal.usda.gov/nalt/56140,0.95,True,skos:broader; skos:narrower,INCLUDE
tetrafluron,,tetrafluron,https://lod.nal.usda.gov/nalt/45274,0.9,True,skos:broader; skos:narrower,INCLUDE
thiazafluron,,thiazafluron,https://lod.nal.usda.gov/nalt/45275,0.9,True,skos:broader; skos:narrower,INCLUDE
thifensulfuron,,thifensulfuron,https://lod.nal.usda.gov/nalt/45276,0.95,True,skos:broader; skos:narrower,INCLUDE
thifensulfuron methyl,,thifensulfuron methyl,https://lod.nal.usda.gov/nalt/65200,0.95,True,skos:broader; skos:narrower,INCLUDE
thiometon,,thiometon,https://lod.nal.usda.gov/nalt/56141,0.95,True,skos:broader; skos:narrower,INCLUDE
traps,,traps,https://lod.nal.usda.gov/nalt/15545,0.7,False,skos:broader; skos:narrower,INCLUDE
triasulfuron,,triasulfuron,https://lod.nal.usda.gov/nalt/65201,0.95,True,skos:broader; skos:narrower,INCLUDE
tribenuron,,tribenuron,https://lod.nal.usda.gov/nalt/65202,0.95,True,skos:broader; skos:narrower,INCLUDE
trifloxysulfuron,,trifloxysulfuron,https://lod.nal.usda.gov/nalt/123036,0.95,True,skos:broader; skos:narrower,INCLUDE
triflusulfuron,,triflusulfuron,https://lod.nal.usda.gov/nalt/45283,0.95,True,skos:broader; skos:narrower,INCLUDE
vector control,,vector control,https://lod.nal.usda.gov/nalt/292,0.85,False,skos:broader; skos:narrower,INCLUDE
water traps,,water traps,https://lod.nal.usda.gov/nalt/47416,0.9,False,skos:broader; skos:narrower,INCLUDE
acetochlor,,acetochlor,https://lod.nal.usda.gov/nalt/2479,1.0,True,skos:broader; skos:narrower,INCLUDE
alachlor,,alachlor,https://lod.nal.usda.gov/nalt/5936,1.0,True,skos:broader; skos:narrower,INCLUDE
application coverage,coverage (application technology),application coverage (coverage (application technology)),https://lod.nal.usda.gov/nalt/11317,0.85,False,skos:broader; skos:narrower,INCLUDE
application rate,application rates,application rate (application rates),https://lod.nal.usda.gov/nalt/11349,1.0,False,skos:broader; skos:narrower,INCLUDE
application volume,,application volume,https://lod.nal.usda.gov/nalt/11350,1.0,False,skos:broader; skos:narrower,INCLUDE
bait traps,,bait traps,https://lod.nal.usda.gov/nalt/15543,1.0,False,skos:broader; skos:narrower,INCLUDE
benzofluor,,benzofluor,https://lod.nal.usda.gov/nalt/16660,0.85,True,skos:broader; skos:narrower,INCLUDE
bird repellents,avian repellents,bird repellents (avian repellents),https://lod.nal.usda.gov/nalt/17595,1.0,False,skos:broader; skos:narrower,INCLUDE
blacklight traps,,blacklight traps,https://lod.nal.usda.gov/nalt/17868,1.0,False,skos:broader; skos:narrower,INCLUDE
butachlor,,butachlor,https://lod.nal.usda.gov/nalt/20598,1.0,True,skos:broader; skos:narrower,INCLUDE
CDC light traps,Centers for Disease Control and Prevention light traps; Centers for Disease Control light traps,"CDC light traps (Centers for Disease Control and Prevention light traps, Centers for Disease Control light traps)",https://lod.nal.usda.gov/nalt/23205,0.75,False,skos:broader; skos:narrower,INCLUDE
cis-chlordane,c-chlordane; chlordane cis,"cis-chlordane (c-chlordane, chlordane cis)",https://lod.nal.usda.gov/nalt/213665,1.0,True,skos:broader; skos:narrower,INCLUDE
clofop,,clofop,https://lod.nal.usda.gov/nalt/26941,1.0,True,skos:broader; skos:narrower,INCLUDE
cloransulam,,cloransulam,https://lod.nal.usda.gov/nalt/26962,1.0,True,skos:broader; skos:narrower,INCLUDE
cyhalofop,,cyhalofop,https://lod.nal.usda.gov/nalt/31122,1.0,True,skos:broader; skos:narrower,INCLUDE
delachlor,,delachlor,https://lod.nal.usda.gov/nalt/32060,1.0,True,skos:broader; skos:narrower,INCLUDE
diclofop,,diclofop,https://lod.nal.usda.gov/nalt/33227,0.95,True,skos:broader; skos:narrower,INCLUDE
diclofop-methyl,"methyl (RS)-2-(4-(2,4-dichlorophenoxy)phenoxy)propanoate; methyl 2-(4-(2,4-dichlorophenoxy)phenoxy)propanoate","diclofop-methyl (methyl (RS)-2-(4-(2,4-dichlorophenoxy)phenoxy)propanoate, methyl 2-(4-(2,4-dichlorophenoxy)phenoxy)propanoate)",https://lod.nal.usda.gov/nalt/265298,0.95,True,skos:broader; skos:narrower,INCLUDE
diethatyl,,diethatyl,https://lod.nal.usda.gov/nalt/25355,0.95,True,skos:broader; skos:narrower,INCLUDE
dimethachlor,,dimethachlor,https://lod.nal.usda.gov/nalt/33652,0.95,True,skos:broader; skos:narrower,INCLUDE
doramectin,,doramectin,https://lod.nal.usda.gov/nalt/14127,0.9,False,skos:broader; skos:narrower,INCLUDE
electrocuting traps,,electrocuting traps,https://lod.nal.usda.gov/nalt/36194,0.95,False,skos:broader; skos:narrower,INCLUDE
eprinomectin,,eprinomectin,https://lod.nal.usda.gov/nalt/14128,0.9,False,skos:broader; skos:narrower,INCLUDE
fenoxaprop,,fenoxaprop,https://lod.nal.usda.gov/nalt/39829,0.95,True,skos:broader; skos:narrower,INCLUDE
fluazifop,,fluazifop,https://lod.nal.usda.gov/nalt/40671,0.95,True,skos:broader; skos:narrower,INCLUDE
fluazifop-P,fluazifop-P-butyl,fluazifop-P (fluazifop-P-butyl),https://lod.nal.usda.gov/nalt/40672,0.95,True,skos:broader; skos:narrower,INCLUDE
haloxyfop,,haloxyfop,https://lod.nal.usda.gov/nalt/44476,0.95,True,skos:broader; skos:narrower,INCLUDE
insect pheromones,,insect pheromones,https://lod.nal.usda.gov/nalt/5160,0.75,False,skos:related,INCLUDE
insect repellents,,insect repellents,https://lod.nal.usda.gov/nalt/31959,0.95,False,skos:broader; skos:narrower,INCLUDE
ivermectin,,ivermectin,https://lod.nal.usda.gov/nalt/14129,0.9,False,skos:broader; skos:narrower,INCLUDE
mefenoxam,R-metalaxyl; metalaxyl-M; ridomil,"mefenoxam (R-metalaxyl, metalaxyl-M, ridomil)",https://lod.nal.usda.gov/nalt/234906,0.95,True,skos:broader; skos:narrower,INCLUDE
metolachlor,S-metolachlor; SMOC (S-metolachlor),"metolachlor (S-metolachlor, SMOC (S-metolachlor))",https://lod.nal.usda.gov/nalt/25357,0.95,True,skos:broader; skos:narrower,INCLUDE
oviposition deterrents,,oviposition deterrents,https://lod.nal.usda.gov/nalt/56413,0.85,False,skos:broader; skos:narrower,INCLUDE
perfluidone,,perfluidone,https://lod.nal.usda.gov/nalt/45243,0.95,True,skos:broader; skos:narrower,INCLUDE
piperonyl butoxide,,piperonyl butoxide,https://lod.nal.usda.gov/nalt/45396,0.95,False,skos:related,INCLUDE
preplanting treatment,,preplanting treatment,https://lod.nal.usda.gov/nalt/11360,0.7,False,skos:related,INCLUDE
pretilachlor,,pretilachlor,https://lod.nal.usda.gov/nalt/25358,0.95,True,skos:broader; skos:narrower,INCLUDE
propachlor,,propachlor,https://lod.nal.usda.gov/nalt/25359,0.95,True,skos:broader; skos:narrower,INCLUDE
propaquizafop,,propaquizafop,https://lod.nal.usda.gov/nalt/124298,0.95,True,skos:broader; skos:narrower,INCLUDE
prynachlor,,prynachlor,https://lod.nal.usda.gov/nalt/45255,0.95,True,skos:broader; skos:narrower,INCLUDE
quizalofop,ethyl (2R)-2-(4-((6-chloroquinoxalin-2-yl)oxy)phenoxy)propionate; ethyl (2R)-2-(4-(6-chloranylquinoxalin-2-yl)oxyphenoxy)propanoate; ethyl (2R)-2-(4-(6-chloroquinoxalin-2-yl)oxyphenoxy)propanoate; quizalofop-ethyl; quizalofop-p-ethyl,"quizalofop (ethyl (2R)-2-(4-((6-chloroquinoxalin-2-yl)oxy)phenoxy)propionate, ethyl (2R)-2-(4-(6-chloranylquinoxalin-2-yl)oxyphenoxy)propanoate, ethyl (2R)-2-(4-(6-chloroquinoxalin-2-yl)oxyphenoxy)propanoate, quizalofop-ethyl, quizalofop-p-ethyl)",https://lod.nal.usda.gov/nalt/45261,0.95,True,skos:broader; skos:narrower,INCLUDE
selamectin,,selamectin,https://lod.nal.usda.gov/nalt/14130,0.95,False,skos:broader; skos:narrower,INCLUDE
spray deposition,spray drop deposition,spray deposition (spray drop deposition),https://lod.nal.usda.gov/nalt/11352,0.75,False,skos:broader; skos:narrower,INCLUDE
spray drift,pesticide drift,spray drift (pesticide drift),https://lod.nal.usda.gov/nalt/11353,0.95,False,skos:broader; skos:narrower,INCLUDE
synergists,,synergists,https://lod.nal.usda.gov/nalt/255,0.8,False,skos:related,INCLUDE
terbuchlor,,terbuchlor,https://lod.nal.usda.gov/nalt/45271,0.95,True,skos:broader; skos:narrower,INCLUDE
trans-chlordane,chlordane trans; t-chlordane,"trans-chlordane (chlordane trans, t-chlordane)",https://lod.nal.usda.gov/nalt/213662,0.95,True,skos:broader; skos:narrower,INCLUDE
xylachlor,,xylachlor,https://lod.nal.usda.gov/nalt/45286,0.95,True,skos:broader; skos:narrower,INCLUDE
aggregation pheromones,,aggregation pheromones,https://lod.nal.usda.gov/nalt/5157,0.75,False,skos:related,INCLUDE
alarm pheromones,,alarm pheromones,https://lod.nal.usda.gov/nalt/5966,0.7,False,skos:related,INCLUDE
antiaggregation pheromones,anti-aggregation pheromones,antiaggregation pheromones (anti-aggregation pheromones),https://lod.nal.usda.gov/nalt/5159,0.85,False,skos:related,INCLUDE
deet,"N,N-diethyl-3-methylbenzamide; N,N-diethyl-m-toluamide; N,N-diethyl-meta-toluamide; diethyltoluamide","deet (N,N-diethyl-3-methylbenzamide, N,N-diethyl-m-toluamide, N,N-diethyl-meta-toluamide, diethyltoluamide)",https://lod.nal.usda.gov/nalt/7684,0.95,False,skos:related,INCLUDE
drift spraying,,drift spraying,https://lod.nal.usda.gov/nalt/302117,0.7,False,skos:related,INCLUDE
MGK-326,dipropyl isocinchomeronate,MGK-326 (dipropyl isocinchomeronate),https://lod.nal.usda.gov/nalt/213732,0.9,False,skos:broader; skos:narrower,INCLUDE
oviposition pheromones,,oviposition pheromones,https://lod.nal.usda.gov/nalt/47391,0.7,False,skos:related,INCLUDE
simulated spray drift,,simulated spray drift,https://lod.nal.usda.gov/nalt/306563,0.7,False,skos:broader; skos:narrower,INCLUDE
spray coverage,,spray coverage,https://lod.nal.usda.gov/nalt/11320,0.8,False,skos:broader; skos:narrower,INCLUDE
spray volume,,spray volume,https://lod.nal.usda.gov/nalt/11363,0.8,False,skos:broader; skos:narrower,INCLUDE
trail pheromones,pheromone trail,trail pheromones (pheromone trail),https://lod.nal.usda.gov/nalt/47394,0.7,False,skos:related,INCLUDE
ipsdienol,,ipsdienol,https://lod.nal.usda.gov/nalt/297556,0.7,False,skos:broader; skos:narrower,INCLUDE
low volume spraying,ultralow volume spraying; very low volume spraying,"low volume spraying (ultralow volume spraying, very low volume spraying)",https://lod.nal.usda.gov/nalt/50686,0.95,False,skos:related,INCLUDE
