prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
desmetryn,desmetryne,desmetryn (desmetryne),https://lod.nal.usda.gov/nalt/32553,,True,skos:broader; skos:narrower,
deworming,,deworming,https://lod.nal.usda.gov/nalt/68659,,False,skos:related,
diallate,di-allate,diallate (di-allate),https://lod.nal.usda.gov/nalt/32960,,True,skos:broader; skos:narrower,
diazinon,,diazinon,https://lod.nal.usda.gov/nalt/33166,,True,skos:broader; skos:narrower,
dicamba,"3,6-dichloro-2-methoxybenzoic acid; 3,6-dichloro-o-anisic acid","dicamba (3,6-dichloro-2-methoxybenzoic acid, 3,6-dichloro-o-anisic acid)",https://lod.nal.usda.gov/nalt/12291,,True,skos:broader; skos:narrower,
dicarboxylic acids,,dicarboxylic acids,https://lod.nal.usda.gov/nalt/4217,,False,skos:broader; skos:narrower,
dichlobenil,,dichlobenil,https://lod.nal.usda.gov/nalt/33212,,True,skos:broader; skos:narrower,
dichloralurea,"2,2,2-trichloro-1-hydroxyethyl urea; DCU (herbicide)","dichloralurea (2,2,2-trichloro-1-hydroxyethyl urea, DCU (herbicide))",https://lod.nal.usda.gov/nalt/1334,,True,skos:broader; skos:narrower,
dichlormate,,dichlormate,https://lod.nal.usda.gov/nalt/33215,,True,skos:broader; skos:narrower,
dichlorvos,,dichlorvos,https://lod.nal.usda.gov/nalt/9917,,True,skos:broader; skos:narrower,
diclosulam,,diclosulam,https://lod.nal.usda.gov/nalt/33229,,True,skos:broader; skos:narrower,
dicrotophos,,dicrotophos,https://lod.nal.usda.gov/nalt/33249,,True,skos:broader; skos:narrower,
diethofencarb,,diethofencarb,https://lod.nal.usda.gov/nalt/33483,,True,skos:broader; skos:narrower,
difenoconazole,,difenoconazole,https://lod.nal.usda.gov/nalt/208905,,True,skos:broader; skos:narrower,
difenopenten,,difenopenten,https://lod.nal.usda.gov/nalt/33491,,True,skos:broader; skos:narrower,
difenzoquat,,difenzoquat,https://lod.nal.usda.gov/nalt/33493,,True,skos:broader; skos:narrower,
diflubenzuron,,diflubenzuron,https://lod.nal.usda.gov/nalt/16668,,False,skos:broader; skos:narrower,
diflufenican,,diflufenican,https://lod.nal.usda.gov/nalt/8952,,True,skos:broader; skos:narrower,
diflufenzopyr,,diflufenzopyr,https://lod.nal.usda.gov/nalt/33507,,True,skos:broader; skos:narrower,
dimefuron,,dimefuron,https://lod.nal.usda.gov/nalt/125132,,True,skos:broader; skos:narrower,
dimethametryn,,dimethametryn,https://lod.nal.usda.gov/nalt/33653,,True,skos:broader; skos:narrower,
dimethenamid,dimethenamid-P,dimethenamid (dimethenamid-P),https://lod.nal.usda.gov/nalt/125011,,True,skos:broader; skos:narrower,
dimethoate,,dimethoate,https://lod.nal.usda.gov/nalt/33654,,True,skos:broader; skos:narrower,
dimethomorph,,dimethomorph,https://lod.nal.usda.gov/nalt/213718,,True,skos:broader; skos:narrower,
dimexano,"O,O-dimethyl dithiobis(thioformate); di(methoxythiocarbonyl)disulfide; di(methoxythiocarbonyl)disulfphide; dimethyl dixanthogen; dimexan","dimexano (O,O-dimethyl dithiobis(thioformate), di(methoxythiocarbonyl)disulfide, di(methoxythiocarbonyl)disulfphide, dimethyl dixanthogen, dimexan)",https://lod.nal.usda.gov/nalt/124369,,True,skos:broader; skos:narrower,
diniconazole,,diniconazole,https://lod.nal.usda.gov/nalt/28445,,True,skos:broader; skos:narrower,
dinitramine,,dinitramine,https://lod.nal.usda.gov/nalt/33695,,True,skos:broader; skos:narrower,
dinofenate,,dinofenate,https://lod.nal.usda.gov/nalt/125110,,True,skos:broader; skos:narrower,
dinoprop,,dinoprop,https://lod.nal.usda.gov/nalt/125111,,True,skos:broader; skos:narrower,
dinosam,,dinosam,https://lod.nal.usda.gov/nalt/33724,,True,skos:broader; skos:narrower,
dinoseb,,dinoseb,https://lod.nal.usda.gov/nalt/33725,,True,skos:broader; skos:narrower,
dinotefuran,,dinotefuran,https://lod.nal.usda.gov/nalt/132374,,True,skos:broader; skos:narrower,
dinoterb,,dinoterb,https://lod.nal.usda.gov/nalt/33726,,True,skos:broader; skos:narrower,
diphacinone,difenadion; diphacine; diphenacin; diphenadione,"diphacinone (difenadion, diphacine, diphenacin, diphenadione)",https://lod.nal.usda.gov/nalt/135573,,True,skos:broader; skos:narrower,
diphenamid,,diphenamid,https://lod.nal.usda.gov/nalt/7663,,True,skos:broader; skos:narrower,
dipping,,dipping,https://lod.nal.usda.gov/nalt/11336,,False,skos:broader; skos:narrower,
dipropetryn,,dipropetryn,https://lod.nal.usda.gov/nalt/33900,,True,skos:broader; skos:narrower,
diquat,,diquat,https://lod.nal.usda.gov/nalt/33945,,True,skos:broader; skos:narrower,
disease and pest management,,disease and pest management,https://lod.nal.usda.gov/nalt/284,,False,skos:broader; skos:narrower,
disease control programs,disease control programmes,disease control programs (disease control programmes),https://lod.nal.usda.gov/nalt/34018,,False,skos:broader; skos:narrower,
disease prevention,prophylaxis,disease prevention (prophylaxis),https://lod.nal.usda.gov/nalt/34019,,False,skos:broader; skos:narrower,
disease surveillance,disease monitoring,disease surveillance (disease monitoring),https://lod.nal.usda.gov/nalt/17543,,False,skos:broader; skos:narrower,
disinfection,,disinfection,https://lod.nal.usda.gov/nalt/34020,,False,skos:related,
disparlure,"(7RS,8SR)-7,8-epoxy-2-methyloctadecane; rel-(2R,3S)-2-decyl-3-(5-methylhexyl)oxirane","disparlure ((7RS,8SR)-7,8-epoxy-2-methyloctadecane, rel-(2R,3S)-2-decyl-3-(5-methylhexyl)oxirane)",https://lod.nal.usda.gov/nalt/6,,False,skos:related,
disulfoton,,disulfoton,https://lod.nal.usda.gov/nalt/34121,,True,skos:related,
disulfoton sulfone,,disulfoton sulfone,https://lod.nal.usda.gov/nalt/213672,,True,skos:broader; skos:narrower,
dithiopyr,,dithiopyr,https://lod.nal.usda.gov/nalt/34132,,True,skos:broader; skos:narrower,
dodemorph,,dodemorph,https://lod.nal.usda.gov/nalt/34279,,True,skos:broader; skos:narrower,
drilling,,drilling,https://lod.nal.usda.gov/nalt/11337,,False,skos:broader; skos:narrower,
drills,,drills,https://lod.nal.usda.gov/nalt/34560,,False,skos:broader; skos:narrower,
drug delivery systems,drug delivery applications; drug delivery methods,"drug delivery systems (drug delivery applications, drug delivery methods)",https://lod.nal.usda.gov/nalt/4249,,False,skos:broader; skos:narrower,
drug formulations,pharmaceutical formulations,drug formulations (pharmaceutical formulations),https://lod.nal.usda.gov/nalt/34641,,False,skos:related,
drywood termites,,drywood termites,https://lod.nal.usda.gov/nalt/34790,,False,skos:related,
DSMA (herbicide),disodium methylarsonate,DSMA (herbicide) (disodium methylarsonate),https://lod.nal.usda.gov/nalt/12376,,True,skos:broader; skos:narrower,
dust,dusts; house dust; housedust,"dust (dusts, house dust, housedust)",https://lod.nal.usda.gov/nalt/194986,,False,skos:related,
dusting,,dusting,https://lod.nal.usda.gov/nalt/11338,,False,skos:related,
EBEP (herbicide),ethyl bis(2-ethylhexyl)phosphinate,EBEP (herbicide) (ethyl bis(2-ethylhexyl)phosphinate),https://lod.nal.usda.gov/nalt/35212,,True,skos:broader; skos:narrower,
ecdysone agonists,,ecdysone agonists,https://lod.nal.usda.gov/nalt/5221,,False,skos:broader; skos:narrower,
echinocandins,aculeacins; pneumocandins,"echinocandins (aculeacins, pneumocandins)",https://lod.nal.usda.gov/nalt/238075,,False,skos:related,
ectoparasiticides,ectoparasitic agents,ectoparasiticides (ectoparasitic agents),https://lod.nal.usda.gov/nalt/78936,,False,skos:broader; skos:narrower,
eglinazine,,eglinazine,https://lod.nal.usda.gov/nalt/36000,,True,skos:broader; skos:narrower,
electrospraying,,electrospraying,https://lod.nal.usda.gov/nalt/261197,,False,skos:related,
emitters (equipment),drippers,emitters (equipment) (drippers),https://lod.nal.usda.gov/nalt/11327,,False,skos:broader; skos:narrower,
endoparasiticides,,endoparasiticides,https://lod.nal.usda.gov/nalt/314371,,False,skos:broader; skos:narrower,
erbon,,erbon,https://lod.nal.usda.gov/nalt/37809,,True,skos:broader; skos:narrower,
Erwinia amylovora,Bacillus amylovorus; Bacterium amylovorus; Micrococcus amylovorus,"Erwinia amylovora (Bacillus amylovorus, Bacterium amylovorus, Micrococcus amylovorus)",https://lod.nal.usda.gov/nalt/14615,,False,skos:related,
esfenvalerate,,esfenvalerate,https://lod.nal.usda.gov/nalt/38145,,True,skos:broader; skos:narrower,
esters,,esters,https://lod.nal.usda.gov/nalt/2335,,False,skos:broader; skos:narrower,
ethalfluralin,,ethalfluralin,https://lod.nal.usda.gov/nalt/38235,,True,skos:broader; skos:narrower,
ethiolate,,ethiolate,https://lod.nal.usda.gov/nalt/38248,,True,skos:broader; skos:narrower,
ethion,,ethion,https://lod.nal.usda.gov/nalt/38249,,True,skos:broader; skos:narrower,
ethofumesate,,ethofumesate,https://lod.nal.usda.gov/nalt/38260,,True,skos:broader; skos:narrower,
ethoprophos,ethoprop,ethoprophos (ethoprop),https://lod.nal.usda.gov/nalt/38262,,True,skos:broader; skos:narrower,
ethoxyfen,,ethoxyfen,https://lod.nal.usda.gov/nalt/125116,,True,skos:broader; skos:narrower,
ethyl carbamate,,ethyl carbamate,https://lod.nal.usda.gov/nalt/22184,,False,skos:broader; skos:narrower,
ethylene dichloride,"1,2-dichloroethane","ethylene dichloride (1,2-dichloroethane)",https://lod.nal.usda.gov/nalt/1165,,False,skos:broader; skos:narrower,
etinofen,,etinofen,https://lod.nal.usda.gov/nalt/125112,,True,skos:broader; skos:narrower,
etofenprox,,etofenprox,https://lod.nal.usda.gov/nalt/38278,,True,skos:broader; skos:narrower,
EXD (herbicide),"O,O-diethyl dithiobis(thioformate); diethyl dixanthogen; diethyl thioperoxydicarbonate","EXD (herbicide) (O,O-diethyl dithiobis(thioformate), diethyl dixanthogen, diethyl thioperoxydicarbonate)",https://lod.nal.usda.gov/nalt/124375,,True,skos:broader; skos:narrower,
fenamiphos,,fenamiphos,https://lod.nal.usda.gov/nalt/39812,,True,skos:broader; skos:narrower,
fenarimol,,fenarimol,https://lod.nal.usda.gov/nalt/39813,,True,skos:broader; skos:narrower,
fenpropathrin,,fenpropathrin,https://lod.nal.usda.gov/nalt/39833,,True,skos:broader; skos:narrower,
fenpropimorph,,fenpropimorph,https://lod.nal.usda.gov/nalt/39834,,True,skos:broader; skos:narrower,
fensulfothion,,fensulfothion,https://lod.nal.usda.gov/nalt/39837,,True,skos:broader; skos:narrower,
fenvalerate,,fenvalerate,https://lod.nal.usda.gov/nalt/39846,,True,skos:broader; skos:narrower,
ferrous sulfate,ferrous sulphate; iron(II) sulfate,"ferrous sulfate (ferrous sulphate, iron(II) sulfate)",https://lod.nal.usda.gov/nalt/39920,,True,skos:broader; skos:narrower,
filipin,,filipin,https://lod.nal.usda.gov/nalt/148766,,False,skos:broader; skos:narrower,
fillers (equipment),,fillers (equipment),https://lod.nal.usda.gov/nalt/11328,,False,skos:broader; skos:narrower,
fish ponds,,fish ponds,https://lod.nal.usda.gov/nalt/6352,,False,skos:related,
flonicamid,,flonicamid,https://lod.nal.usda.gov/nalt/132373,,True,skos:broader; skos:narrower,
florasulam,,florasulam,https://lod.nal.usda.gov/nalt/125016,,True,skos:broader; skos:narrower,
flucarbazone,,flucarbazone,https://lod.nal.usda.gov/nalt/125012,,True,skos:broader; skos:narrower,
fluchloralin,,fluchloralin,https://lod.nal.usda.gov/nalt/40673,,True,skos:broader; skos:narrower,
fluconazole,,fluconazole,https://lod.nal.usda.gov/nalt/10318,,False,skos:broader; skos:narrower,
flucythrinate,,flucythrinate,https://lod.nal.usda.gov/nalt/40674,,True,skos:broader; skos:narrower,
flucytosine,,flucytosine,https://lod.nal.usda.gov/nalt/10319,,False,skos:broader; skos:narrower,
flumethrin,,flumethrin,https://lod.nal.usda.gov/nalt/40697,,True,skos:broader; skos:narrower,
flumetsulam,,flumetsulam,https://lod.nal.usda.gov/nalt/40698,,True,skos:broader; skos:narrower,
fluorides,,fluorides,https://lod.nal.usda.gov/nalt/30334,,False,skos:broader; skos:narrower,
fluoxastrobin,,fluoxastrobin,https://lod.nal.usda.gov/nalt/213742,,True,skos:broader; skos:narrower,
flupoxam,,flupoxam,https://lod.nal.usda.gov/nalt/125013,,True,skos:broader; skos:narrower,
flupropacil,,flupropacil,https://lod.nal.usda.gov/nalt/40732,,True,skos:broader; skos:narrower,
flupropanate,,flupropanate,https://lod.nal.usda.gov/nalt/125121,,True,skos:broader; skos:narrower,
fluroxypyr,,fluroxypyr,https://lod.nal.usda.gov/nalt/40735,,True,skos:broader; skos:narrower,
flusilazole,,flusilazole,https://lod.nal.usda.gov/nalt/28446,,True,skos:broader; skos:narrower,
fluvalinate,tau-fluvalinate,fluvalinate (tau-fluvalinate),https://lod.nal.usda.gov/nalt/40738,,True,skos:broader; skos:narrower,
foliar application,,foliar application,https://lod.nal.usda.gov/nalt/11339,,False,skos:broader; skos:narrower,
folpet,,folpet,https://lod.nal.usda.gov/nalt/33175,,True,skos:broader; skos:narrower,
fomesafen,,fomesafen,https://lod.nal.usda.gov/nalt/7664,,True,skos:broader; skos:narrower,
fonofos,,fonofos,https://lod.nal.usda.gov/nalt/40825,,True,skos:broader; skos:narrower,
food storage,food stores (storage); storage of food,"food storage (food stores (storage), storage of food)",https://lod.nal.usda.gov/nalt/40831,,False,skos:related,
forest health,,forest health,https://lod.nal.usda.gov/nalt/41128,,False,skos:related,
forest insects,,forest insects,https://lod.nal.usda.gov/nalt/41149,,False,skos:related,
Formicidae,ants,Formicidae (ants),https://lod.nal.usda.gov/nalt/3111,,False,skos:related,
fosamine,,fosamine,https://lod.nal.usda.gov/nalt/41302,,True,skos:broader; skos:narrower,
fumigation,,fumigation,https://lod.nal.usda.gov/nalt/28787,,False,skos:related,
fungal antagonists,yeast antagonists,fungal antagonists (yeast antagonists),https://lod.nal.usda.gov/nalt/9864,,True,skos:related,
fungal diseases of plants,fungus diseases of plants,fungal diseases of plants (fungus diseases of plants),https://lod.nal.usda.gov/nalt/10053,,False,skos:related,
gibberellins,,gibberellins,https://lod.nal.usda.gov/nalt/42942,,False,skos:related,
glufosinate,glufosinate ammonium; phosphinothricin,"glufosinate (glufosinate ammonium, phosphinothricin)",https://lod.nal.usda.gov/nalt/43205,,True,skos:broader; skos:narrower,
glyphosate,N-(phosphonomethyl)glycine; glyphosphate,"glyphosate (N-(phosphonomethyl)glycine, glyphosphate)",https://lod.nal.usda.gov/nalt/43310,,True,skos:broader; skos:narrower,
glyphosate resistance,glyphosate resistant,glyphosate resistance (glyphosate resistant),https://lod.nal.usda.gov/nalt/265261,,False,skos:related,
glyphosate-trimesium,glyphosatetrimesium; sulfosate; trimethylsulfonium,"glyphosate-trimesium (glyphosatetrimesium, sulfosate, trimethylsulfonium)",https://lod.nal.usda.gov/nalt/68402,,True,skos:broader; skos:narrower,
good agricultural practices,GAP (good agricultural practices); GAPs (good agricultural practices); best agricultural management practices; best agricultural practices; codes of good agricultural practice; good agriculture practices; good farming practices,"good agricultural practices (GAP (good agricultural practices), GAPs (good agricultural practices), best agricultural management practices, best agricultural practices, codes of good agricultural practice, good agriculture practices, good farming practices)",https://lod.nal.usda.gov/nalt/16780,,False,skos:related,
gossyplure,,gossyplure,https://lod.nal.usda.gov/nalt/43547,,False,skos:related,
grandlure,,grandlure,https://lod.nal.usda.gov/nalt/43652,,False,skos:broader; skos:narrower,
griseofulvin,,griseofulvin,https://lod.nal.usda.gov/nalt/2483,,False,skos:broader; skos:narrower,
halogenated hydrocarbons,,halogenated hydrocarbons,https://lod.nal.usda.gov/nalt/25337,,False,skos:broader; skos:narrower,
halosafen,,halosafen,https://lod.nal.usda.gov/nalt/44467,,True,skos:broader; skos:narrower,
halosulfuron,,halosulfuron,https://lod.nal.usda.gov/nalt/44468,,True,skos:broader; skos:narrower,
hand washing,hand sanitising; hand sanitizing; handwashing; washing hands,"hand washing (hand sanitising, hand sanitizing, handwashing, washing hands)",https://lod.nal.usda.gov/nalt/28789,,False,skos:related,
heptachlor,heptachlore,heptachlor (heptachlore),https://lod.nal.usda.gov/nalt/31051,,True,skos:related,
heptenophos,,heptenophos,https://lod.nal.usda.gov/nalt/45156,,True,skos:broader; skos:narrower,
herbicide application,,herbicide application,https://lod.nal.usda.gov/nalt/82573,,True,skos:broader; skos:narrower,
herbicide resistance,herbicide sensitivity; herbicide tolerance; resistance to herbicides,"herbicide resistance (herbicide sensitivity, herbicide tolerance, resistance to herbicides)",https://lod.nal.usda.gov/nalt/45188,,False,skos:related,
herbicide-resistant weeds,herbicide resistant weeds; herbicide tolerant weeds; herbicide-tolerant weeds,"herbicide-resistant weeds (herbicide resistant weeds, herbicide tolerant weeds, herbicide-tolerant weeds)",https://lod.nal.usda.gov/nalt/45191,,False,skos:related,
hexachloroacetone,,hexachloroacetone,https://lod.nal.usda.gov/nalt/125122,,True,skos:broader; skos:narrower,
hexaconazole,,hexaconazole,https://lod.nal.usda.gov/nalt/28447,,True,skos:broader; skos:narrower,
hexaflumuron,,hexaflumuron,https://lod.nal.usda.gov/nalt/16669,,False,skos:broader; skos:narrower,
hexaflurate,,hexaflurate,https://lod.nal.usda.gov/nalt/45201,,True,skos:broader; skos:narrower,
hexazinone,,hexazinone,https://lod.nal.usda.gov/nalt/45488,,True,skos:broader; skos:narrower,
imazalil,,imazalil,https://lod.nal.usda.gov/nalt/28448,,True,skos:broader; skos:narrower,
imazamethabenz,,imazamethabenz,https://lod.nal.usda.gov/nalt/46941,,True,skos:broader; skos:narrower,
imazamethabenz-methyl,,imazamethabenz-methyl,https://lod.nal.usda.gov/nalt/213693,,True,skos:broader; skos:narrower,
imazamox,,imazamox,https://lod.nal.usda.gov/nalt/45202,,True,skos:broader; skos:narrower,
imazapic,,imazapic,https://lod.nal.usda.gov/nalt/46942,,True,skos:broader; skos:narrower,
imazapyr,,imazapyr,https://lod.nal.usda.gov/nalt/46943,,True,skos:broader; skos:narrower,
imazaquin,,imazaquin,https://lod.nal.usda.gov/nalt/46944,,True,skos:broader; skos:narrower,
imazethapyr,,imazethapyr,https://lod.nal.usda.gov/nalt/46945,,True,skos:broader; skos:narrower,
imidacloprid,,imidacloprid,https://lod.nal.usda.gov/nalt/46948,,True,skos:broader; skos:narrower,
imidazoles,,imidazoles,https://lod.nal.usda.gov/nalt/6514,,False,skos:broader; skos:narrower,
imides,,imides,https://lod.nal.usda.gov/nalt/30946,,False,skos:broader; skos:narrower,
infectious diseases and infestations,,infectious diseases and infestations,https://lod.nal.usda.gov/nalt/329,,False,skos:related,
injection,,injection,https://lod.nal.usda.gov/nalt/11340,,False,skos:broader; skos:narrower,
injectors,,injectors,https://lod.nal.usda.gov/nalt/11329,,False,skos:broader; skos:narrower,
inoculation methods,inoculation techniques,inoculation methods (inoculation techniques),https://lod.nal.usda.gov/nalt/11341,,False,skos:broader; skos:narrower,
insect growth,,insect growth,https://lod.nal.usda.gov/nalt/9228,,False,skos:related,
