prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
neburon,,neburon,https://lod.nal.usda.gov/nalt/54447,0.99,True,skos:broader; skos:narrower,INCLUDE
nematicidal properties,nematicide property; nematocidal activity,"nematicidal properties (nematicide property, nematocidal activity)",https://lod.nal.usda.gov/nalt/54512,0.99,False,skos:broader; skos:narrower,INCLUDE
niclosamide,,niclosamide,https://lod.nal.usda.gov/nalt/7692,0.98,False,skos:broader; skos:narrower,INCLUDE
nicosulfuron,,nicosulfuron,https://lod.nal.usda.gov/nalt/54804,0.93,True,skos:broader; skos:narrower,INCLUDE
nitrofen,,nitrofen,https://lod.nal.usda.gov/nalt/45232,0.97,True,skos:broader; skos:narrower,INCLUDE
nitrofluorfen,,nitrofluorfen,https://lod.nal.usda.gov/nalt/45233,0.97,True,skos:broader; skos:narrower,INCLUDE
nitroscanate,,nitroscanate,https://lod.nal.usda.gov/nalt/9929,0.95,False,skos:broader; skos:narrower,INCLUDE
oestrosis,,oestrosis,https://lod.nal.usda.gov/nalt/311300,0.96,False,skos:broader; skos:narrower,INCLUDE
omethoate,,omethoate,https://lod.nal.usda.gov/nalt/55822,0.99,True,skos:broader; skos:narrower,INCLUDE
Onopordum acanthium,Scotch cottonthistle; Scotch thistle; cotton thistle; cotton-thistle; cottonthistle; heraldic thistle,"Onopordum acanthium (Scotch cottonthistle, Scotch thistle, cotton thistle, cotton-thistle, cottonthistle, heraldic thistle)",https://lod.nal.usda.gov/nalt/29644,0.93,False,skos:related,INCLUDE
Orobanche,broomrape,Orobanche (broomrape),https://lod.nal.usda.gov/nalt/55316,0.96,False,skos:related,INCLUDE
oviposition attractants,,oviposition attractants,https://lod.nal.usda.gov/nalt/13782,0.95,False,skos:broader; skos:narrower,INCLUDE
ovitraps,oviposition traps,ovitraps (oviposition traps),https://lod.nal.usda.gov/nalt/47411,0.99,False,skos:broader; skos:narrower,INCLUDE
oxasulfuron,,oxasulfuron,https://lod.nal.usda.gov/nalt/125154,0.96,True,skos:broader; skos:narrower,INCLUDE
oxydemeton-methyl,metasystox-R,oxydemeton-methyl (metasystox-R),https://lod.nal.usda.gov/nalt/56135,0.99,True,skos:broader; skos:narrower,INCLUDE
oxyfluorfen,,oxyfluorfen,https://lod.nal.usda.gov/nalt/45238,0.99,True,skos:broader; skos:narrower,INCLUDE
parathion-methyl,methyl parathion; methyl-parathion,"parathion-methyl (methyl parathion, methyl-parathion)",https://lod.nal.usda.gov/nalt/52351,0.99,True,skos:broader; skos:narrower,INCLUDE
pediculosis capitis,,pediculosis capitis,https://lod.nal.usda.gov/nalt/57164,0.97,False,skos:broader; skos:narrower,INCLUDE
Pediculus,,Pediculus,https://lod.nal.usda.gov/nalt/57163,0.95,False,skos:related,INCLUDE
pesticide selectivity,,pesticide selectivity,https://lod.nal.usda.gov/nalt/133093,0.94,False,skos:broader; skos:narrower,INCLUDE
pesticide synergists,,pesticide synergists,https://lod.nal.usda.gov/nalt/5567,0.98,False,skos:related,INCLUDE
pheromone traps,,pheromone traps,https://lod.nal.usda.gov/nalt/47412,0.95,False,skos:broader; skos:narrower,INCLUDE
phosphonates,organophosphonates; phosphonic acid esters,"phosphonates (organophosphonates, phosphonic acid esters)",https://lod.nal.usda.gov/nalt/56126,0.95,False,skos:broader; skos:narrower,INCLUDE
phosphoric triamides,,phosphoric triamides,https://lod.nal.usda.gov/nalt/7695,0.94,False,skos:broader; skos:narrower,INCLUDE
phosphorodiamides,,phosphorodiamides,https://lod.nal.usda.gov/nalt/7696,0.94,False,skos:broader; skos:narrower,INCLUDE
picoxystrobin,,picoxystrobin,https://lod.nal.usda.gov/nalt/331867,0.92,True,skos:broader; skos:narrower,INCLUDE
pirimiphos-methyl,,pirimiphos-methyl,https://lod.nal.usda.gov/nalt/56136,0.99,True,skos:broader; skos:narrower,INCLUDE
plant cultural practices,agronomic practices; crop husbandry; cultural methods (plants); cultural practices (plants); plant care; plant culture; plant growing methods; plant growing practices,"plant cultural practices (agronomic practices, crop husbandry, cultural methods (plants), cultural practices (plants), plant care, plant culture, plant growing methods, plant growing practices)",https://lod.nal.usda.gov/nalt/20,0.88,False,skos:broader; skos:narrower,INCLUDE
plant growth substances,PGRs (growth regulators); exogenous plant growth regulators; plant growth factors; plant growth regulating chemicals; plant growth regulating compounds; plant growth regulating substances; plant growth regulators,"plant growth substances (PGRs (growth regulators), exogenous plant growth regulators, plant growth factors, plant growth regulating chemicals, plant growth regulating compounds, plant growth regulating substances, plant growth regulators)",https://lod.nal.usda.gov/nalt/14070,0.9,False,skos:broader; skos:narrower,INCLUDE
precocenes,precocene I; precocene II; precocene III,"precocenes (precocene I, precocene II, precocene III)",https://lod.nal.usda.gov/nalt/48224,0.93,False,skos:broader; skos:narrower,INCLUDE
primisulfuron,,primisulfuron,https://lod.nal.usda.gov/nalt/59620,0.9,True,skos:broader; skos:narrower,INCLUDE
primisulfuron-methyl,"methyl 2-(4,6-bis(difluoromethoxy)pyrimidin-2-ylcarbamoylsulfamoyl)benzoate","primisulfuron-methyl (methyl 2-(4,6-bis(difluoromethoxy)pyrimidin-2-ylcarbamoylsulfamoyl)benzoate)",https://lod.nal.usda.gov/nalt/265319,0.98,True,skos:broader; skos:narrower,INCLUDE
profenofos,,profenofos,https://lod.nal.usda.gov/nalt/56137,0.99,True,skos:broader; skos:narrower,INCLUDE
propanil,"3,4-dichloropropionanilide; DCPA (propanil)","propanil (3,4-dichloropropionanilide, DCPA (propanil))",https://lod.nal.usda.gov/nalt/1434,0.99,True,skos:broader; skos:narrower,INCLUDE
prosulfuron,,prosulfuron,https://lod.nal.usda.gov/nalt/59897,0.98,True,skos:broader; skos:narrower,INCLUDE
protein synthesis inhibitors,,protein synthesis inhibitors,https://lod.nal.usda.gov/nalt/10216,0.95,False,skos:broader; skos:narrower,INCLUDE
Pueraria montana var. lobata,Dolichos hirsutus; Dolichos lobatus; Neustanthus chinensis; Pachyrhizus thunbergianus; Pueraria hirsuta; Pueraria lobata; Pueraria lobata var. chinensis; Pueraria thunbergiana; kudzu,"Pueraria montana var. lobata (Dolichos hirsutus, Dolichos lobatus, Neustanthus chinensis, Pachyrhizus thunbergianus, Pueraria hirsuta, Pueraria lobata, Pueraria lobata var. chinensis, Pueraria thunbergiana, kudzu)",https://lod.nal.usda.gov/nalt/34322,0.96,False,skos:related,INCLUDE
pyraoxystrobin,,pyraoxystrobin,https://lod.nal.usda.gov/nalt/331868,0.96,True,skos:broader; skos:narrower,INCLUDE
pyrimethanil,,pyrimethanil,https://lod.nal.usda.gov/nalt/213707,0.97,True,skos:broader; skos:narrower,INCLUDE
quinalphos,,quinalphos,https://lod.nal.usda.gov/nalt/56138,0.98,True,skos:broader; skos:narrower,INCLUDE
repellents,,repellents,https://lod.nal.usda.gov/nalt/249,0.99,False,skos:broader; skos:narrower,INCLUDE
resistance management,,resistance management,https://lod.nal.usda.gov/nalt/34012,0.92,False,skos:related,INCLUDE
Reynoutria japonica,Fallopia japonica; Fallopia japonica var. japonica; Japanese knotweed; Polygonum cuspidatum; Polygonum cuspidatum var. compactum; Polygonum cuspidatum var. cuspidatum; Polygonum reynoutria,"Reynoutria japonica (Fallopia japonica, Fallopia japonica var. japonica, Japanese knotweed, Polygonum cuspidatum, Polygonum cuspidatum var. compactum, Polygonum cuspidatum var. cuspidatum, Polygonum reynoutria)",https://lod.nal.usda.gov/nalt/39381,0.98,False,skos:related,INCLUDE
rimsulfuron,,rimsulfuron,https://lod.nal.usda.gov/nalt/61576,0.99,True,skos:broader; skos:narrower,INCLUDE
rodenticidal properties,rodenticide activity; rodenticide property,"rodenticidal properties (rodenticide activity, rodenticide property)",https://lod.nal.usda.gov/nalt/57562,0.97,False,skos:broader; skos:narrower,INCLUDE
Rosa multiflora,Rosa multiflora var. carnea; Rosa multiflora var. platyphylla; Rosa x floribunda; multiflora rose,"Rosa multiflora (Rosa multiflora var. carnea, Rosa multiflora var. platyphylla, Rosa x floribunda, multiflora rose)",https://lod.nal.usda.gov/nalt/53695,0.95,False,skos:related,INCLUDE
Rottboellia cochinchinensis,Manisuris exaltata; Rottboellia exaltata; Stegosia cochinchinensis; itch grass; itchgrass,"Rottboellia cochinchinensis (Manisuris exaltata, Rottboellia exaltata, Stegosia cochinchinensis, itch grass, itchgrass)",https://lod.nal.usda.gov/nalt/47942,0.98,False,skos:related,INCLUDE
Salsola vermiculata,Damascus saltwort; wormleaf salsola,"Salsola vermiculata (Damascus saltwort, wormleaf salsola)",https://lod.nal.usda.gov/nalt/31678,0.88,False,skos:related,INCLUDE
Salvinia auriculata,Salvinia rotundifolia,Salvinia auriculata (Salvinia rotundifolia),https://lod.nal.usda.gov/nalt/55343,0.94,False,skos:related,INCLUDE
Salvinia biloba,,Salvinia biloba,https://lod.nal.usda.gov/nalt/55344,0.94,False,skos:related,INCLUDE
Salvinia herzogii,,Salvinia herzogii,https://lod.nal.usda.gov/nalt/55345,0.94,False,skos:related,INCLUDE
Salvinia molesta,aquarium water moss; giant Salvinia; kariba weed,"Salvinia molesta (aquarium water moss, giant Salvinia, kariba weed)",https://lod.nal.usda.gov/nalt/11471,1.0,False,skos:related,INCLUDE
selamectin,,selamectin,https://lod.nal.usda.gov/nalt/14130,0.98,False,skos:broader; skos:narrower,INCLUDE
sex attractants,,sex attractants,https://lod.nal.usda.gov/nalt/13783,0.92,False,skos:broader; skos:narrower,INCLUDE
sex pheromones,,sex pheromones,https://lod.nal.usda.gov/nalt/47393,0.99,False,skos:related,INCLUDE
Sicyos angulatus,,Sicyos angulatus,https://lod.nal.usda.gov/nalt/55346,0.96,False,skos:related,INCLUDE
siduron,,siduron,https://lod.nal.usda.gov/nalt/63063,0.98,True,skos:broader; skos:narrower,INCLUDE
silvex,,silvex,https://lod.nal.usda.gov/nalt/45265,0.98,True,skos:broader; skos:narrower,INCLUDE
sodium borate,sodium diborate; sodium tetraborate,"sodium borate (sodium diborate, sodium tetraborate)",https://lod.nal.usda.gov/nalt/18625,0.93,False,skos:broader; skos:narrower,INCLUDE
sticky traps,sticky cards; yellow sticky traps,"sticky traps (sticky cards, yellow sticky traps)",https://lod.nal.usda.gov/nalt/47414,0.98,False,skos:broader; skos:narrower,INCLUDE
Striga,witchweeds,Striga (witchweeds),https://lod.nal.usda.gov/nalt/55350,0.96,False,skos:related,INCLUDE
sulfometuron,"2-(4,6-dimethylpyrimidin-2-ylcarbamoylsulfamoyl)benzoic acid","sulfometuron (2-(4,6-dimethylpyrimidin-2-ylcarbamoylsulfamoyl)benzoic acid)",https://lod.nal.usda.gov/nalt/65197,0.98,True,skos:broader; skos:narrower,INCLUDE
sulfometuron methyl,"methyl 2-(((((4,6-dimethyl-2-pyrimidinyl)amino)carbonyl)amino)sulfonyl)benzoate; methyl 2-(4,6-dimethylpyrimidin-2-ylcarbamoylsulfamoyl)benzoate","sulfometuron methyl (methyl 2-(((((4,6-dimethyl-2-pyrimidinyl)amino)carbonyl)amino)sulfonyl)benzoate, methyl 2-(4,6-dimethylpyrimidin-2-ylcarbamoylsulfamoyl)benzoate)",https://lod.nal.usda.gov/nalt/213728,0.98,True,skos:broader; skos:narrower,INCLUDE
sulfonanilide herbicides,,sulfonanilide herbicides,https://lod.nal.usda.gov/nalt/125015,0.95,True,skos:broader; skos:narrower,INCLUDE
sulprofos,,sulprofos,https://lod.nal.usda.gov/nalt/56139,0.99,True,skos:broader; skos:narrower,INCLUDE
tebuthiuron,,tebuthiuron,https://lod.nal.usda.gov/nalt/65525,0.92,True,skos:broader; skos:narrower,INCLUDE
temephos,,temephos,https://lod.nal.usda.gov/nalt/56140,0.99,True,skos:broader; skos:narrower,INCLUDE
thiazafluron,,thiazafluron,https://lod.nal.usda.gov/nalt/45275,0.93,True,skos:broader; skos:narrower,INCLUDE
thifensulfuron,,thifensulfuron,https://lod.nal.usda.gov/nalt/45276,0.98,True,skos:broader; skos:narrower,INCLUDE
thifensulfuron methyl,,thifensulfuron methyl,https://lod.nal.usda.gov/nalt/65200,0.99,True,skos:broader; skos:narrower,INCLUDE
thiometon,,thiometon,https://lod.nal.usda.gov/nalt/56141,0.99,True,skos:broader; skos:narrower,INCLUDE
traps,,traps,https://lod.nal.usda.gov/nalt/15545,0.95,False,skos:related,INCLUDE
triasulfuron,,triasulfuron,https://lod.nal.usda.gov/nalt/65201,0.97,True,skos:broader; skos:narrower,INCLUDE
tribenuron,,tribenuron,https://lod.nal.usda.gov/nalt/65202,0.97,True,skos:broader; skos:narrower,INCLUDE
trifloxysulfuron,,trifloxysulfuron,https://lod.nal.usda.gov/nalt/123036,0.97,True,skos:broader; skos:narrower,INCLUDE
triflusulfuron,,triflusulfuron,https://lod.nal.usda.gov/nalt/45283,0.97,True,skos:broader; skos:narrower,INCLUDE
vector control,,vector control,https://lod.nal.usda.gov/nalt/292,0.98,False,skos:broader; skos:narrower,INCLUDE
warfarin,,warfarin,https://lod.nal.usda.gov/nalt/10266,0.97,False,skos:related,INCLUDE
water traps,,water traps,https://lod.nal.usda.gov/nalt/47416,0.96,False,skos:broader; skos:narrower,INCLUDE
zinc borate,,zinc borate,https://lod.nal.usda.gov/nalt/305290,0.89,False,skos:broader; skos:narrower,INCLUDE
acetochlor,,acetochlor,https://lod.nal.usda.gov/nalt/2479,0.99,True,skos:broader; skos:narrower,INCLUDE
alachlor,,alachlor,https://lod.nal.usda.gov/nalt/5936,0.99,True,skos:broader; skos:narrower,INCLUDE
alpha-endosulfan,a-endosulfan; alpha-benzoepin; alpha-thiodan; endosulfan 1; endosulfan A; endosulfan I,"alpha-endosulfan (a-endosulfan, alpha-benzoepin, alpha-thiodan, endosulfan 1, endosulfan A, endosulfan I)",https://lod.nal.usda.gov/nalt/257177,0.99,True,skos:broader; skos:narrower,INCLUDE
antiprotozoal properties,antiprotozoal activity,antiprotozoal properties (antiprotozoal activity),https://lod.nal.usda.gov/nalt/315754,0.84,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. aizawai,Bacillus thuringiensis serovar. aizawai; Bacillus thuringiensis ssp. aizawai,"Bacillus thuringiensis subsp. aizawai (Bacillus thuringiensis serovar. aizawai, Bacillus thuringiensis ssp. aizawai)",https://lod.nal.usda.gov/nalt/14943,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. alesti,Bacillus thuringiensis serovar. alesti; Bacillus thuringiensis ssp. alesti; Bacillus thuringiensis var. alesti,"Bacillus thuringiensis subsp. alesti (Bacillus thuringiensis serovar. alesti, Bacillus thuringiensis ssp. alesti, Bacillus thuringiensis var. alesti)",https://lod.nal.usda.gov/nalt/14944,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. berliner,Bacillus thuringiensis serovar. berliner; Bacillus thuringiensis ssp. berliner; Bacillus thuringiensis var. berliner,"Bacillus thuringiensis subsp. berliner (Bacillus thuringiensis serovar. berliner, Bacillus thuringiensis ssp. berliner, Bacillus thuringiensis var. berliner)",https://lod.nal.usda.gov/nalt/14945,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. canadensis,Bacillus thuringiensis serovar canadensis; Bacillus thuringiensis ssp. canadensis,"Bacillus thuringiensis subsp. canadensis (Bacillus thuringiensis serovar canadensis, Bacillus thuringiensis ssp. canadensis)",https://lod.nal.usda.gov/nalt/277425,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. colmeri,Bacillus thuringiensis ssp. colmeri,Bacillus thuringiensis subsp. colmeri (Bacillus thuringiensis ssp. colmeri),https://lod.nal.usda.gov/nalt/277434,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. dakota,Bacillus thuringiensis serovar. dakota; Bacillus thuringiensis ssp. dakota; Bacillus thuringiensis var. dakota,"Bacillus thuringiensis subsp. dakota (Bacillus thuringiensis serovar. dakota, Bacillus thuringiensis ssp. dakota, Bacillus thuringiensis var. dakota)",https://lod.nal.usda.gov/nalt/14946,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. darmstadiensis,Bacillus thuringiensis serovar. darmstadiensis; Bacillus thuringiensis ssp. darmstadiensis; Bacillus thuringiensis var. darmstadiensis,"Bacillus thuringiensis subsp. darmstadiensis (Bacillus thuringiensis serovar. darmstadiensis, Bacillus thuringiensis ssp. darmstadiensis, Bacillus thuringiensis var. darmstadiensis)",https://lod.nal.usda.gov/nalt/14947,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. entomocidus,Bacillus thuringiensis serovar. entomocidus; Bacillus thuringiensis ssp. entomocidus; Bacillus thuringiensis var. entomocidus,"Bacillus thuringiensis subsp. entomocidus (Bacillus thuringiensis serovar. entomocidus, Bacillus thuringiensis ssp. entomocidus, Bacillus thuringiensis var. entomocidus)",https://lod.nal.usda.gov/nalt/14948,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. finitimus,Bacillus thuringiensis serovar. finitimus; Bacillus thuringiensis ssp. finitimus; Bacillus thuringiensis var. finitimus,"Bacillus thuringiensis subsp. finitimus (Bacillus thuringiensis serovar. finitimus, Bacillus thuringiensis ssp. finitimus, Bacillus thuringiensis var. finitimus)",https://lod.nal.usda.gov/nalt/14949,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. fukuokaensis,Bacillus thuringiensis serovar. fukuokaensis; Bacillus thuringiensis ssp. fukuokaensis; Bacillus thuringiensis var. fukuokaensis,"Bacillus thuringiensis subsp. fukuokaensis (Bacillus thuringiensis serovar. fukuokaensis, Bacillus thuringiensis ssp. fukuokaensis, Bacillus thuringiensis var. fukuokaensis)",https://lod.nal.usda.gov/nalt/14950,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. galleriae,Bacillus thuringiensis serovar. galleriae; Bacillus thuringiensis ssp. galleriae; Bacillus thuringiensis var. galleriae,"Bacillus thuringiensis subsp. galleriae (Bacillus thuringiensis serovar. galleriae, Bacillus thuringiensis ssp. galleriae, Bacillus thuringiensis var. galleriae)",https://lod.nal.usda.gov/nalt/14951,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. higo,Bacillus thuringiensis serovar. higo; Bacillus thuringiensis ssp. higo; Bacillus thuringiensis var. higo,"Bacillus thuringiensis subsp. higo (Bacillus thuringiensis serovar. higo, Bacillus thuringiensis ssp. higo, Bacillus thuringiensis var. higo)",https://lod.nal.usda.gov/nalt/14952,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. israelensis,Bacillus thuringiensis serovar. israelensis; Bacillus thuringiensis ssp. israelensis; Bacillus thuringiensis var. israelensis,"Bacillus thuringiensis subsp. israelensis (Bacillus thuringiensis serovar. israelensis, Bacillus thuringiensis ssp. israelensis, Bacillus thuringiensis var. israelensis)",https://lod.nal.usda.gov/nalt/14953,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. japonensis,Bacillus thuringiensis serovar japonensis; Bacillus thuringiensis serovar. japonensis; Bacillus thuringiensis ssp. japonensis; Bacillus thuringiensis var. japonensis,"Bacillus thuringiensis subsp. japonensis (Bacillus thuringiensis serovar japonensis, Bacillus thuringiensis serovar. japonensis, Bacillus thuringiensis ssp. japonensis, Bacillus thuringiensis var. japonensis)",https://lod.nal.usda.gov/nalt/14954,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. jegathesan,Bacillus thuringiensis serovar. jegathesan; Bacillus thuringiensis ssp. jegathesan; Bacillus thuringiensis var. jegathesan,"Bacillus thuringiensis subsp. jegathesan (Bacillus thuringiensis serovar. jegathesan, Bacillus thuringiensis ssp. jegathesan, Bacillus thuringiensis var. jegathesan)",https://lod.nal.usda.gov/nalt/14955,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. kenyae,Bacillus thuringiensis serovar. kenyae; Bacillus thuringiensis ssp. kenyae; Bacillus thuringiensis var. kenyae,"Bacillus thuringiensis subsp. kenyae (Bacillus thuringiensis serovar. kenyae, Bacillus thuringiensis ssp. kenyae, Bacillus thuringiensis var. kenyae)",https://lod.nal.usda.gov/nalt/14956,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. kumamotoensis,Bacillus thuringiensis serovar. kumamotoensis; Bacillus thuringiensis ssp. kumamotoensis; Bacillus thuringiensis var. kumamotoensis,"Bacillus thuringiensis subsp. kumamotoensis (Bacillus thuringiensis serovar. kumamotoensis, Bacillus thuringiensis ssp. kumamotoensis, Bacillus thuringiensis var. kumamotoensis)",https://lod.nal.usda.gov/nalt/14957,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. kunthalanags3,Bacillus thuringiensis serovar. kunthalanags3; Bacillus thuringiensis ssp. kunthalanags3,"Bacillus thuringiensis subsp. kunthalanags3 (Bacillus thuringiensis serovar. kunthalanags3, Bacillus thuringiensis ssp. kunthalanags3)",https://lod.nal.usda.gov/nalt/14958,0.98,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. kunthalaRX24,Bacillus thuringiensis serovar. kunthalaRX24; Bacillus thuringiensis ssp. kunthalaRX24,"Bacillus thuringiensis subsp. kunthalaRX24 (Bacillus thuringiensis serovar. kunthalaRX24, Bacillus thuringiensis ssp. kunthalaRX24)",https://lod.nal.usda.gov/nalt/14959,0.98,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. kurstaki,Bacillus thuringiensis kurstaki; Bacillus thuringiensis serovar. kurstaki; Bacillus thuringiensis ssp kurstaki; Bacillus thuringiensis ssp. kurstaki; Bacillus thuringiensis var. kurstaki,"Bacillus thuringiensis subsp. kurstaki (Bacillus thuringiensis kurstaki, Bacillus thuringiensis serovar. kurstaki, Bacillus thuringiensis ssp kurstaki, Bacillus thuringiensis ssp. kurstaki, Bacillus thuringiensis var. kurstaki)",https://lod.nal.usda.gov/nalt/14962,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. medellin,Bacillus thuringiensis serovar. medellin; Bacillus thuringiensis ssp. medellin; Bacillus thuringiensis var. medellin,"Bacillus thuringiensis subsp. medellin (Bacillus thuringiensis serovar. medellin, Bacillus thuringiensis ssp. medellin, Bacillus thuringiensis var. medellin)",https://lod.nal.usda.gov/nalt/14964,0.92,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. san-diego,Bacillus thuringiensis serovar. san-diego; Bacillus thuringiensis ssp. san-diego; Bacillus thuringiensis var. san-diego,"Bacillus thuringiensis subsp. san-diego (Bacillus thuringiensis serovar. san-diego, Bacillus thuringiensis ssp. san-diego, Bacillus thuringiensis var. san-diego)",https://lod.nal.usda.gov/nalt/14967,0.94,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. tenebrionis,Bacillus thuringiensis serovar. tenebrionis; Bacillus thuringiensis ssp. tenebrionis; Bacillus thuringiensis var. tenebrionis,"Bacillus thuringiensis subsp. tenebrionis (Bacillus thuringiensis serovar. tenebrionis, Bacillus thuringiensis ssp. tenebrionis, Bacillus thuringiensis var. tenebrionis)",https://lod.nal.usda.gov/nalt/14969,0.99,False,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis subsp. thuringiensis,Bacillus thuringiensis serovar. thuringiensis; Bacillus thuringiensis ssp. thuringiensis; Bacillus thuringiensis var. thuringiensis,"Bacillus thuringiensis subsp. thuringiensis (Bacillus thuringiensis serovar. thuringiensis, Bacillus thuringiensis ssp. thuringiensis, Bacillus thuringiensis var. thuringiensis)",https://lod.nal.usda.gov/nalt/14970,0.98,False,skos:broader; skos:narrower,INCLUDE
bait traps,,bait traps,https://lod.nal.usda.gov/nalt/15543,0.99,False,skos:broader; skos:narrower,INCLUDE
beta-endosulfan,b-endosulfan; beta endosulfan; beta-benzoepin; beta-thiodan; beta-thionex; endosulfan 2; endosulfan B; endosulfan II,"beta-endosulfan (b-endosulfan, beta endosulfan, beta-benzoepin, beta-thiodan, beta-thionex, endosulfan 2, endosulfan B, endosulfan II)",https://lod.nal.usda.gov/nalt/257178,0.99,True,skos:broader; skos:narrower,INCLUDE
bird repellents,avian repellents,bird repellents (avian repellents),https://lod.nal.usda.gov/nalt/17595,0.98,False,skos:broader; skos:narrower,INCLUDE
blacklight traps,,blacklight traps,https://lod.nal.usda.gov/nalt/17868,0.99,False,skos:broader; skos:narrower,INCLUDE
butachlor,,butachlor,https://lod.nal.usda.gov/nalt/20598,0.97,True,skos:broader; skos:narrower,INCLUDE
CDC light traps,Centers for Disease Control and Prevention light traps; Centers for Disease Control light traps,"CDC light traps (Centers for Disease Control and Prevention light traps, Centers for Disease Control light traps)",https://lod.nal.usda.gov/nalt/23205,0.98,False,skos:broader; skos:narrower,INCLUDE
cis-chlordane,c-chlordane; chlordane cis,"cis-chlordane (c-chlordane, chlordane cis)",https://lod.nal.usda.gov/nalt/213665,0.99,True,skos:broader; skos:narrower,INCLUDE
clofop,,clofop,https://lod.nal.usda.gov/nalt/26941,0.95,True,skos:broader; skos:narrower,INCLUDE
cloransulam,,cloransulam,https://lod.nal.usda.gov/nalt/26962,0.95,True,skos:broader; skos:narrower,INCLUDE
culling (plants),rogue removal; rogueing; roguing,"culling (plants) (rogue removal, rogueing, roguing)",https://lod.nal.usda.gov/nalt/104900,0.91,False,skos:broader; skos:narrower,INCLUDE
cyhalofop,,cyhalofop,https://lod.nal.usda.gov/nalt/31122,0.98,True,skos:broader; skos:narrower,INCLUDE
delachlor,,delachlor,https://lod.nal.usda.gov/nalt/32060,0.98,True,skos:broader; skos:narrower,INCLUDE
diclofop,,diclofop,https://lod.nal.usda.gov/nalt/33227,0.99,True,skos:broader; skos:narrower,INCLUDE
diclofop-methyl,"methyl (RS)-2-(4-(2,4-dichlorophenoxy)phenoxy)propanoate; methyl 2-(4-(2,4-dichlorophenoxy)phenoxy)propanoate","diclofop-methyl (methyl (RS)-2-(4-(2,4-dichlorophenoxy)phenoxy)propanoate, methyl 2-(4-(2,4-dichlorophenoxy)phenoxy)propanoate)",https://lod.nal.usda.gov/nalt/265298,0.99,True,skos:broader; skos:narrower,INCLUDE
diethatyl,,diethatyl,https://lod.nal.usda.gov/nalt/25355,0.98,True,skos:broader; skos:narrower,INCLUDE
dimethachlor,,dimethachlor,https://lod.nal.usda.gov/nalt/33652,0.99,True,skos:broader; skos:narrower,INCLUDE
electrocuting traps,,electrocuting traps,https://lod.nal.usda.gov/nalt/36194,0.91,False,skos:broader; skos:narrower,INCLUDE
endosulfan lactone,endolacton; endolactone; endosulfan-lacton,"endosulfan lactone (endolacton, endolactone, endosulfan-lacton)",https://lod.nal.usda.gov/nalt/324612,0.97,True,skos:broader; skos:narrower,INCLUDE
endosulfan sulfate,endosulfan sulphate,endosulfan sulfate (endosulfan sulphate),https://lod.nal.usda.gov/nalt/213697,0.98,True,skos:broader; skos:narrower,INCLUDE
fenoxaprop,,fenoxaprop,https://lod.nal.usda.gov/nalt/39829,0.91,True,skos:broader; skos:narrower,INCLUDE
fluazifop,,fluazifop,https://lod.nal.usda.gov/nalt/40671,0.97,True,skos:broader; skos:narrower,INCLUDE
fluazifop-P,fluazifop-P-butyl,fluazifop-P (fluazifop-P-butyl),https://lod.nal.usda.gov/nalt/40672,0.98,True,skos:broader; skos:narrower,INCLUDE
genetic resistance,genetic control (diseases); genetic control (pests),"genetic resistance (genetic control (diseases), genetic control (pests))",https://lod.nal.usda.gov/nalt/17455,0.9,False,skos:broader; skos:narrower,INCLUDE
haloxyfop,,haloxyfop,https://lod.nal.usda.gov/nalt/44476,0.97,True,skos:broader; skos:narrower,INCLUDE
