prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
metals,,metals,https://lod.nal.usda.gov/nalt/6739,0.99,False,skos:broader; skos:narrower,EXCLUDE
neomycin,,neomycin,https://lod.nal.usda.gov/nalt/7870,0.96,False,skos:broader; skos:narrower,EXCLUDE
organic compounds,organic chemicals,organic compounds (organic chemicals),https://lod.nal.usda.gov/nalt/270,0.99,False,skos:broader; skos:narrower,EXCLUDE
organomagnesium compounds,,organomagnesium compounds,https://lod.nal.usda.gov/nalt/309142,0.99,False,skos:broader; skos:narrower,EXCLUDE
oxides,,oxides,https://lod.nal.usda.gov/nalt/7279,0.98,False,skos:broader; skos:narrower,EXCLUDE
pelleting,pelleting method; pelleting process; pelletization,"pelleting (pelleting method, pelleting process, pelletization)",https://lod.nal.usda.gov/nalt/246525,0.97,False,skos:related,EXCLUDE
puromycin,,puromycin,https://lod.nal.usda.gov/nalt/7872,0.99,False,skos:broader; skos:narrower,EXCLUDE
queen insects,ant queens; insect queens; queens (insects),"queen insects (ant queens, insect queens, queens (insects))",https://lod.nal.usda.gov/nalt/47363,0.98,False,skos:related,EXCLUDE
queen substance,9-keto-2(E)-decenoic acid; 9-keto-2-decenoic acid; 9-oxo-trans-2-decenoic acid,"queen substance (9-keto-2(E)-decenoic acid, 9-keto-2-decenoic acid, 9-oxo-trans-2-decenoic acid)",https://lod.nal.usda.gov/nalt/1550,0.9,False,skos:broader; skos:narrower,EXCLUDE
seed germination,,seed germination,https://lod.nal.usda.gov/nalt/4930,0.97,False,skos:related,EXCLUDE
seeds,kernels,seeds (kernels),https://lod.nal.usda.gov/nalt/20440,0.98,False,skos:related,EXCLUDE
sesquioxides,,sesquioxides,https://lod.nal.usda.gov/nalt/47326,0.99,False,skos:broader; skos:narrower,EXCLUDE
silicon compounds,,silicon compounds,https://lod.nal.usda.gov/nalt/292507,0.92,False,skos:broader; skos:narrower,EXCLUDE
sodium compounds,,sodium compounds,https://lod.nal.usda.gov/nalt/309699,0.88,False,skos:broader; skos:narrower,EXCLUDE
tuberculosis,,tuberculosis,https://lod.nal.usda.gov/nalt/14191,0.99,False,skos:related,EXCLUDE
tungstic acids,tungsten acids; tungstic(VI) acid,"tungstic acids (tungsten acids, tungstic(VI) acid)",https://lod.nal.usda.gov/nalt/331393,0.98,False,skos:broader; skos:narrower,EXCLUDE
varieties,,varieties,https://lod.nal.usda.gov/nalt/28029,0.99,False,skos:related,EXCLUDE
zinc,,zinc,https://lod.nal.usda.gov/nalt/33438,0.95,False,skos:related,EXCLUDE
aluminum chloride,aluminium chloride; aluminium trichloride; aluminum trichloride,"aluminum chloride (aluminium chloride, aluminium trichloride, aluminum trichloride)",https://lod.nal.usda.gov/nalt/7267,0.98,False,skos:broader; skos:narrower,EXCLUDE
aluminum fluoride,aluminium monofluoride; aluminum trifluoride,"aluminum fluoride (aluminium monofluoride, aluminum trifluoride)",https://lod.nal.usda.gov/nalt/327863,0.97,False,skos:broader; skos:narrower,EXCLUDE
aluminum hydroxide,aluminium hydroxide,aluminum hydroxide (aluminium hydroxide),https://lod.nal.usda.gov/nalt/7269,0.97,False,skos:broader; skos:narrower,EXCLUDE
aluminum nitride,,aluminum nitride,https://lod.nal.usda.gov/nalt/259411,0.99,False,skos:broader; skos:narrower,EXCLUDE
aluminum oxide,alpha-alumina; alumina; aluminium oxide; gamma-alumina,"aluminum oxide (alpha-alumina, alumina, aluminium oxide, gamma-alumina)",https://lod.nal.usda.gov/nalt/7271,0.98,False,skos:broader; skos:narrower,EXCLUDE
aluminum phosphate,aluminium phosphate,aluminum phosphate (aluminium phosphate),https://lod.nal.usda.gov/nalt/7273,0.95,False,skos:broader; skos:narrower,EXCLUDE
aluminum sulfate,aluminium sulphate,aluminum sulfate (aluminium sulphate),https://lod.nal.usda.gov/nalt/7275,0.95,False,skos:broader; skos:narrower,EXCLUDE
barium,,barium,https://lod.nal.usda.gov/nalt/6419,0.98,False,skos:related,EXCLUDE
barium carbonate,,barium carbonate,https://lod.nal.usda.gov/nalt/225333,0.95,False,skos:broader; skos:narrower,EXCLUDE
barium nitrate,,barium nitrate,https://lod.nal.usda.gov/nalt/225362,0.95,False,skos:broader; skos:narrower,EXCLUDE
barium sulfate,BaSO4 (barium sulfate); barium sulphate,"barium sulfate (BaSO4 (barium sulfate), barium sulphate)",https://lod.nal.usda.gov/nalt/15837,0.96,False,skos:broader; skos:narrower,EXCLUDE
barium titanate,BaTiO3 (barium titanate),barium titanate (BaTiO3 (barium titanate)),https://lod.nal.usda.gov/nalt/260421,0.98,False,skos:broader; skos:narrower,EXCLUDE
calcium carbonate,,calcium carbonate,https://lod.nal.usda.gov/nalt/21098,0.97,False,skos:broader; skos:narrower,EXCLUDE
calcium chloride,CaCl2 (calcium chloride),calcium chloride (CaCl2 (calcium chloride)),https://lod.nal.usda.gov/nalt/21105,0.96,False,skos:broader; skos:narrower,EXCLUDE
calcium lactate,calcium 2-hydroxypropanoate; calcium lactate 5-hydrate,"calcium lactate (calcium 2-hydroxypropanoate, calcium lactate 5-hydrate)",https://lod.nal.usda.gov/nalt/341118,0.97,False,skos:broader; skos:narrower,EXCLUDE
calcium phosphates,calcium phosphate,calcium phosphates (calcium phosphate),https://lod.nal.usda.gov/nalt/10640,0.96,False,skos:broader; skos:narrower,EXCLUDE
dioxins,,dioxins,https://lod.nal.usda.gov/nalt/33791,0.98,False,skos:broader; skos:narrower,EXCLUDE
nacre,mother of pearl,nacre (mother of pearl),https://lod.nal.usda.gov/nalt/285583,0.99,False,skos:broader; skos:narrower,EXCLUDE
ozone depletion,,ozone depletion,https://lod.nal.usda.gov/nalt/25418,0.99,False,skos:related,EXCLUDE
phosphorus,Olsen P; extractable P,"phosphorus (Olsen P, extractable P)",https://lod.nal.usda.gov/nalt/33436,0.98,False,skos:related,EXCLUDE
silver oxide,Ag2O (silver oxide); disilver oxide,"silver oxide (Ag2O (silver oxide), disilver oxide)",https://lod.nal.usda.gov/nalt/292903,0.82,False,skos:broader; skos:narrower,EXCLUDE
silver sulfide,silver sulphide,silver sulfide (silver sulphide),https://lod.nal.usda.gov/nalt/329728,0.95,False,skos:broader; skos:narrower,EXCLUDE
smog pollution,photochemical smog; smog,"smog pollution (photochemical smog, smog)",https://lod.nal.usda.gov/nalt/334418,0.99,False,skos:related,EXCLUDE
chemical reactions,biochemical reactions,chemical reactions (biochemical reactions),https://lod.nal.usda.gov/nalt/3982,0.99,False,skos:broader; skos:narrower,EXCLUDE
chlorides,,chlorides,https://lod.nal.usda.gov/nalt/7277,0.98,False,skos:broader; skos:narrower,EXCLUDE
copper deficiency,,copper deficiency,https://lod.nal.usda.gov/nalt/233358,0.98,False,skos:related,EXCLUDE
copper metabolism,,copper metabolism,https://lod.nal.usda.gov/nalt/232199,0.99,False,skos:related,EXCLUDE
dietary minerals,microelements (dietary); micronutrients (animal); micronutrients (dietary minerals),"dietary minerals (microelements (dietary), micronutrients (animal), micronutrients (dietary minerals))",https://lod.nal.usda.gov/nalt/21092,0.99,False,skos:related,EXCLUDE
hemocyanin,haemocyanin,hemocyanin (haemocyanin),https://lod.nal.usda.gov/nalt/247658,0.99,False,skos:related,EXCLUDE
Ips typographus,spruce engraver beetle,Ips typographus (spruce engraver beetle),https://lod.nal.usda.gov/nalt/47671,0.99,False,skos:broader; skos:narrower,EXCLUDE
ozonolysis,,ozonolysis,https://lod.nal.usda.gov/nalt/207868,0.99,False,skos:broader; skos:narrower,EXCLUDE
pollutants,environmental pollutants,pollutants (environmental pollutants),https://lod.nal.usda.gov/nalt/5844,0.95,False,skos:related,EXCLUDE
Scolytidae,European spruce bark beetles; Scolytinae; engraver beetles,"Scolytidae (European spruce bark beetles, Scolytinae, engraver beetles)",https://lod.nal.usda.gov/nalt/7490,0.92,False,skos:broader; skos:narrower,EXCLUDE
silver,,silver,https://lod.nal.usda.gov/nalt/63105,0.98,False,skos:related,EXCLUDE
silver staining,silver nitrate staining,silver staining (silver nitrate staining),https://lod.nal.usda.gov/nalt/277630,0.99,False,skos:related,EXCLUDE
swayback,,swayback,https://lod.nal.usda.gov/nalt/28947,0.99,False,skos:related,EXCLUDE
trace elements,microelements (soils); trace metals; trace minerals,"trace elements (microelements (soils), trace metals, trace minerals)",https://lod.nal.usda.gov/nalt/12372,0.98,False,skos:broader; skos:narrower,EXCLUDE
transition elements,transition metals,transition elements (transition metals),https://lod.nal.usda.gov/nalt/3195,0.98,False,skos:broader; skos:narrower,EXCLUDE
volume,,volume,https://lod.nal.usda.gov/nalt/52494,0.99,False,skos:related,EXCLUDE
